runId	mainClass	args	outputDir	dependsOn	block	action	taskSetId	size	machines	setupType	scaleLevel	windowLevel	algorithm	outsourcingModel	outsourcingRate	discountLevel
pricing-n050-set05-m2-family-base-wzero-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-base-wzero-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/base/zero/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-base-wzero-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-base-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-base-wzero-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	base	zero	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-base-wzero-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-base-wzero-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/base/zero/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-base-wzero-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-base-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-base-wzero-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	base	zero	TIME_INDEXED_SRI			not-applicable
pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/high-heterogeneous/narrow/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-high-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	high	narrow	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/high-heterogeneous/narrow/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-high-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wnarrow-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	high	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n050-set05-m2-family-high-wwide-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-high-wwide-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/high-heterogeneous/wide/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wwide-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-high-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wwide-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	high	wide	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-high-wwide-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-high-wwide-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/high-heterogeneous/wide/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wwide-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-high-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wwide-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	high	wide	TIME_INDEXED_SRI			not-applicable
pricing-n050-set05-m2-family-high-wzero-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-high-wzero-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/high-heterogeneous/zero/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wzero-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-high-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wzero-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	high	zero	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-high-wzero-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-high-wzero-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/high-heterogeneous/zero/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wzero-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-high-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-high-wzero-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	high	zero	TIME_INDEXED_SRI			not-applicable
pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/medium-heterogeneous/narrow/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-medium-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	medium	narrow	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/medium-heterogeneous/narrow/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-medium-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wnarrow-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	medium	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/medium-heterogeneous/wide/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-medium-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	medium	wide	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/medium-heterogeneous/wide/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-medium-wwide-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wwide-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	medium	wide	TIME_INDEXED_SRI			not-applicable
pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/medium-heterogeneous/zero/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-medium-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed		pricing-comparison	solve	n050-set05	50	2	family	medium	zero	TIME_INDEXED			not-applicable
pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n050-set05/family/medium-heterogeneous/zero/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n050-set05-m2-family-medium-wzero-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n050-set05-m2-family-medium-wzero-f3-time_indexed_sri		pricing-comparison	solve	n050-set05	50	2	family	medium	zero	TIME_INDEXED_SRI			not-applicable
pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set01/family/base/narrow/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set01-m2-family-base-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed		pricing-comparison	solve	n060-set01	60	2	family	base	narrow	TIME_INDEXED			not-applicable
pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed_sri" --instance="D:/ccx_work/考虑交付的机器调度/work1/instances/family-count-balanced-20260914/data/n060-set01/family/base/narrow/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed_sri" --seedFile="D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/seeds/n060-set01-m2-family-base-wnarrow-f3.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="false" --structuredArcStrictTypePriority="false"	D:/ccx_work/考虑交付的机器调度/work1/experiments/20260914-balanced-family-ti-le60/runs/pricing-comparison/pricing-n060-set01-m2-family-base-wnarrow-f3-time_indexed_sri		pricing-comparison	solve	n060-set01	60	2	family	base	narrow	TIME_INDEXED_SRI			not-applicable
